image_id,object_id,entity,xmin,xmax,ymin,ymax
f3bc175224236425,0,/m/019jd,0.3168750107,0.9962499738,0.0,0.8627150059
f3d1cc086c33906f,0,/m/07j7r,0.7381250262,0.9024999738,0.2228520066,0.5448539853
f3d5ce072fd98d07,0,/m/07j7r,0.5859379768,0.9990230203,0.0,0.9986979961
f3d9c7c15556813a,0,/m/03120,0.1833329946,0.3633329868,0.0,0.6312500238
f3ea8e53c81554bc,0,/m/03bt1vf,0.2109380066,0.3388670087,0.3874270022,0.8289470077
f3ed9e8fe1f044b6,0,/m/07j7r,0.7106670141,0.999333024,0.0,0.5013329983
f3efad99b504ffba,0,/m/03bt1vf,0.2141669989,0.4099999964,0.4331249893,0.7325000167
f3f076b4de924ab2,0,/m/01g317,0.4225000143,0.5699999928,0.3677299917,0.7232649922
f3f24be49466d276,0,/m/05s2s,0.0,0.2858799994,0.001549000037,0.5158789754
f3fcd37bb4039225,0,/m/04hgtk,0.4556249976,0.6168749928,0.1041280031,0.3180109859
f4083b059236be25,0,/m/01mzpv,0.9262499809,0.9975000024,0.5,0.8149999976
f412fa6893bb53fb,0,/m/03bt1vf,0.6513890028,0.8888890147,0.7416669726,0.9979169965
f414aa78c9aa2ee8,0,/m/01g317,0.8612499833,0.9993749857,0.220449999,0.7720450163
f422f9fe8a8ac299,0,/m/01prls,0.1679690033,0.8310549855,0.3307290077,0.9088540077
f42850a93f733960,0,/m/0k4j,0.3675000072,0.5099999905,0.8266670108,0.9966670275
f42b71560c7e0ab5,0,/m/0k4j,0.7793750167,0.9993749857,0.3883680105,0.6097559929
f435a624013183d9,0,/m/04yx4,0.003125000047,0.3148440123,0.2489580065,0.6281250119
f437a33518112c2d,0,/m/05r655,0.8261409998,0.9681050181,0.4382649958,0.658509016
f43eaf3825d5b1ae,0,/m/0hg7b,0.07579799742,0.4288559854,0.4390000105,0.6830000281
f441c288f899d177,0,/m/0hg7b,0.4953100085,0.800188005,0.2106249928,0.3456250131
f4439ac05bdb5438,0,/m/0463sg,0.6555100083,0.8987759948,0.3337500095,0.5575000048
f449f67bc7dcce3d,0,/m/04yx4,0.7074999809,0.9643750191,0.1724999994,0.5375000238
f44a066b5bffe3ab,0,/m/079cl,0.004443999846,0.3344439864,0.5958510041,0.9991700053
f45448adcf29c8b9,0,/m/03bt1vf,0.1356250048,0.3137499988,0.4312640131,0.998890996
f45891047e36fb2c,0,/m/0cgh4,0.5187500119,0.7387499809,0.09499999881,0.4399999976
f465b731e163dab7,0,/m/03bt1vf,0.0,0.109375,0.4391669929,0.9991670251
f475d03943a47968,0,/m/04yx4,0.5099999905,0.7074999809,0.6022509933,0.8921200037
f489b416a56f01f2,0,/m/01n5jq,0.6181250215,0.8025000095,0.1633329988,0.4366669953
f48a62906ea51f5b,0,/m/04yx4,0.0,0.09166699648,0.0,0.2553189993
f4961a85cbe7347b,0,/m/03bt1vf,0.5518749952,0.6437500119,0.2720000148,0.8190000057
f49983356aa533b8,0,/m/04szw,0.5273439884,0.9882810116,0.3072920144,0.9645829797
f49df8d158df9b71,0,/m/01g317,0.3083330095,0.5183330178,0.1825000048,0.5325000286
f49e1821f3d93f71,0,/m/09j5n,0.8528760076,0.9988939762,0.8612499833,0.9993749857
f4a6f7395443cb09,0,/m/07j7r,0.5500000119,0.8793749809,0.0,0.998889029
f4c1e608b7d381af,0,/m/01mzpv,0.6568750143,0.8306249976,0.5783330202,0.9541670084
f4c2d4231b738768,0,/m/04yx4,0.4350000024,0.5674999952,0.267354995,0.8170729876
f4c410f973e7e46e,0,/m/04yx4,0.4616670012,0.5950000286,0.5924999714,0.9481250048
f4ca5e200f6616b5,0,/m/07j7r,0.3556250036,0.8324999809,0.5024999976,0.9933329821
f4d9ae4b4595b810,0,/m/03bt1vf,0.5993750095,0.7262499928,0.2054409981,0.9155719876
f4df1927382319d4,0,/m/01g317,0.05750000104,0.8393750191,0.2532350123,0.6626620293
f4f319951c1a95f2,0,/m/03bt1vf,0.8109380007,0.9484379888,0.4285709858,0.7634660006
f4f6a0800873ed19,0,/m/03bt1vf,0.4662500024,0.640625,0.345216006,0.7223259807
f4fdb332629705e0,0,/m/01g317,0.4248369932,0.7565360069,0.3937909901,0.9983659983
f4fdfb8e348f4703,0,/m/04yx4,0.4718750119,0.5837500095,0.3517819941,0.7926830053
f4fe3b9193b81e28,0,/m/03jm5,0.1631249934,0.5037500262,0.5825520158,0.8461539745
f506dcd51121a76c,0,/m/0d4v4,0.6052079797,0.7604169846,0.04843699932,0.4250000119
f5182a2aa688695e,0,/m/04yx4,0.04133300111,0.500666976,0.2153719962,0.999154985
f525de6f898db5b7,0,/m/04yx4,0.6999999881,0.9075000286,0.0,0.4324580133
f528039401f50add,0,/m/0d4v4,0.3650000095,0.6343749762,0.5146440268,0.6870290041
f52b90ebff200de1,0,/m/04szw,0.2924999893,0.3962500095,0.2697370052,0.4708650112
f52c1e6ff85235e0,0,/m/0ch_cf,0.0,0.2543750107,0.7975000143,0.9608330131
f52f99086bc51e39,0,/m/04bcr3,0.6862499714,0.9993749857,0.3489679992,0.6491559744
f5345f74908ad590,0,/m/09j2d,0.7112500072,0.8600000143,0.2250200063,0.5428799987
f5362dda41da4798,0,/m/06msq,0.5793750286,0.9287499785,0.255178988,0.9924669862
f53c8180a735ea94,0,/m/04bcr3,0.0231250003,0.3868750036,0.8571429849,0.9877820015
f544aa6844ecef46,0,/m/079cl,0.573611021,0.6909719706,0.2315150052,0.5333330035
f545d04567a98b25,0,/m/0h2r6,0.4185709953,0.9485710263,0.1523810029,0.704761982
f54ba9ac23929eb4,0,/m/0k4j,0.0,0.5818750262,0.3983330131,0.9991670251
f54e07e6a61e3a55,0,/m/04yx4,0.2806249857,0.6850000024,0.2317070067,0.9362099767
f54f701320444422,0,/m/07j7r,0.0,0.736594975,0.0,0.4818750024
f559623445be8bc3,0,/m/04bcr3,0.2081249952,0.7462499738,0.6458330154,0.9958329797
f55dac391f6bf749,0,/m/04yx4,0.01812499948,0.1574999988,0.5579439998,0.9878500104
f5672e3180c13888,0,/m/07j7r,0.200000003,0.3818750083,0.0,0.4637019932
f56cd37052a7cc7c,0,/m/04yx4,0.0,0.3000000119,0.6813499928,0.999063015
f579e9857e397173,0,/m/03bt1vf,0.08312500268,0.2487500012,0.1585370004,0.9990620017
f57d4ce57004672f,0,/m/0h9mv,0.5383329988,0.7466670275,0.7149999738,0.9433330297
f5844fef158e6807,0,/m/03bt1vf,0.1962500066,0.478125006,0.103188999,0.857411027
f5873fb46f04cb61,0,/m/0k4j,0.0,0.1531350017,0.08859799802,0.3859780133
f59d88b96888964e,0,/m/01mzpv,0.6362500191,0.7618749738,0.5199999809,0.831667006
f5a40be3ef4ffd76,0,/m/04yx4,0.9312499762,0.9993749857,0.2476550043,0.9727950096
f5a412ab54c1fb55,0,/m/03bt1vf,0.0,0.5329570174,0.02252800018,0.9987480044
f5afbc143fc1a5ff,0,/m/07j7r,0.6904299855,0.8564450145,0.4661459923,0.6328120232
f5b180da603fe6d9,0,/m/04yx4,0.3162499964,0.4787499905,0.3119269907,0.8215180039
f5b4ed27b6813fc6,0,/m/01yx86,0.4018749893,0.6324999928,0.2491669953,0.7416669726
f5bbb0c4f7ab45ae,0,/m/04yx4,0.2043749988,0.4068750143,0.2549020052,0.929971993
f5be7ac9ae9ba696,0,/m/0cdl1,0.1956250072,0.3081249893,0.3114449978,0.6482179761
f5caf0aa9b94353c,0,/m/0342h,0.3524999917,0.828125,0.5508329868,0.7483329773
f5ce1667a8b33367,0,/m/07j7r,0.7197269797,0.9990230203,0.671875,0.9986979961
f5d0d963d197b1dc,0,/m/05r655,0.626865983,0.9825869799,0.5500000119,0.9333329797
f5e89ddcea4f9cc7,0,/m/0dzct,0.4233329892,0.584667027,0.2655310035,0.630261004
f5ea1440522cedb3,0,/m/0dzct,0.3461540043,0.5769230127,0.2793749869,0.5325000286
f5ed3984087d5077,0,/m/0d4v4,0.08274500072,0.2351160049,0.7099599838,0.9118440151
f5eef2a87bdd3fa1,0,/m/0k4j,0.7120079994,0.9990620017,0.5268750191,0.7387499809
f5f4189f0ff2ca91,0,/m/07j7r,0.4791229963,0.9989560246,0.0,0.2337500006
f5f469d5273e4e7d,0,/m/07r04,0.07249999791,0.6575000286,0.2417989969,0.8106840253
f60a18b05ef71de5,0,/m/03bt1vf,0.168750003,0.3237499893,0.6465680003,0.9220780134
f60cda0414da44a8,0,/m/07yv9,0.0,0.8974999785,0.4633330107,0.9991670251
f612c99650cedb14,0,/m/04yx4,0.4031249881,0.4812499881,0.4421870112,0.8265630007
f63295fe8119bb3e,0,/m/02dgv,0.8956249952,0.9612500072,0.2729830146,0.6153849959
f638230d53503319,0,/m/01bl7v,0.4012500048,0.6493750215,0.4283330142,0.9200000167
f63d51eb1b6a25ed,0,/m/04yx4,0.4736329913,0.5585939884,0.02205899917,0.2970589995
f644be9d17ac4523,0,/m/01n5jq,0.5799999833,0.8418750167,0.6860070229,0.9991469979
f6473443bf24b731,0,/m/0dzct,0.08687499911,0.2006250024,0.2475000024,0.4250000119
f6473c584afe4cf9,0,/m/04yx4,0.04062499851,0.2362499982,0.1641650051,0.571295023
f647ba0239dbe9a9,0,/m/0d4v4,0.7856249809,0.8899999857,0.1904760003,0.5957049727
f64bcb47f4da1b16,0,/m/01ww8y,0.2046879977,0.474999994,0.6895830035,0.8479170203
f65bdd2120253f87,0,/m/0fm3zh,0.1353899986,0.4644390047,0.5539159775,0.9670829773
f6602d545ef5e6a5,0,/m/040b_t,0.180776,0.5687829852,0.1543750018,0.8131250143
f66090f40a4f5b0f,0,/m/0jyfg,0.3270829916,0.6604170203,0.3718749881,0.5296880007
f66179f404b12b47,0,/m/0k4j,0.1837500036,0.4325000048,0.2579739988,0.4568479955
f665e00c53cce6cc,0,/m/0dzct,0.4850000143,0.6625000238,0.2866669893,0.6200000048
f669736aee7d6b6b,0,/m/03bt1vf,0.7256249785,0.8768749833,0.2434210032,0.5385339856
f66bab7bcc3aa619,0,/m/04yx4,0.5388889909,0.9333329797,0.09364499897,0.9983279705
f66bd5246a972021,0,/m/0138tl,0.5362499952,0.7018749714,0.2439019978,0.7420259714
f672d349b242eb2d,0,/m/083wq,0.259375006,0.9775000215,0.08380399644,0.9708099961
f673b8e39fc77fe6,0,/m/0h9mv,0.234375,0.4140619934,0.5953119993,0.8734380007
f6752bdd200a7851,0,/m/04yx4,0.5212500095,0.9300000072,0.2276120037,0.998134017
f67e2908462b1a5b,0,/m/04yx4,0.264113009,0.4213710129,0.3342860043,0.6357139945
f69e54a14b7f993a,0,/m/04yx4,0.0,0.1525000036,0.342197001,0.6312140226
f6a80fe727ab5722,0,/m/0dzct,0.4733330011,0.7649999857,0.243750006,0.4662500024
f6b27862503ca1c6,0,/m/07j7r,0.2581700087,0.8496729732,0.0,0.5816990137
f6baed2623e61e53,0,/m/03bt1vf,0.008643000387,0.4701809883,0.1197919995,0.9986979961
f6bf50d065dfbff6,0,/m/01bjv,0.5943750143,0.7787500024,0.4783430099,0.6770240068
f6c20b15bd1d2f87,0,/m/04yx4,0.3274999857,0.6806250215,0.4043149948,0.6622890234
f6c39140528c13b8,0,/m/09j2d,0.1671870053,0.2539060116,0.6888890266,0.9986109734
f6c39d95ada632af,0,/m/0dzct,0.3881250024,0.5550000072,0.2649999857,0.5958330035
f6c4425d0c33c3c3,0,/m/0cgh4,0.5398409963,0.9980080128,0.0,0.9941350222
f6d219c20f9396bf,0,/m/0dzct,0.5853660107,0.9521579742,0.3787499964,0.6318749785
f6dd007380ac0dc0,0,/m/0dzct,0.2693749964,0.4237500131,0.2502090037,0.513808012
f6e6168178726a41,0,/m/05r655,0.0231250003,0.4900000095,0.1743299961,0.9990419745
f6e8d0f0d49e9d6b,0,/m/04bcr3,0.1913699955,0.7742339969,0.4028170109,0.9990609884
f6eaf9de2e34ee60,0,/m/015x5n,0.7081249952,0.9993749857,0.6825399995,0.9990659952
f6fac35e4e709f50,0,/m/0bt9lr,0.7433329821,0.8460000157,0.503000021,0.8610000014
f70d2c13b5b269aa,0,/m/03vt0,0.3028750122,0.8613960147,0.08437500149,0.5712500215
f71a21a50c0c49ef,0,/m/015p6,0.0,0.4758329988,0.4912500083,0.9993749857
f71e4049a728f911,0,/m/01g317,0.7757319808,0.8945609927,0.03375000134,0.2181250006
f71e94ba45d88d85,0,/m/0k4j,0.8466669917,0.998889029,0.8633800149,0.9985920191
f7315bd6456974f7,0,/m/0268lbt,0.5350139737,0.7432309985,0.7262499928,0.9968749881
f73a49eeaa5c20f5,0,/m/01g317,0.8012499809,0.890625,0.3771109879,0.6613510251
f73b21e888b3e0e8,0,/m/04yx4,0.5519999862,0.6579999924,0.0333329998,0.4626669884
f7472276f925d5e8,0,/m/03bt1vf,0.6437500119,0.7799999714,0.636022985,0.8414630294
f74d4b60d209ec93,0,/m/0cgh4,0.3318749964,0.6537500024,0.5174999833,0.644167006
f74f2b0ed28012b6,0,/m/09j5n,0.1497180015,0.3766480088,0.8393750191,0.9300000072
f752bce1bd6d89e6,0,/m/0dzct,0.3899999857,0.5912500024,0.1232490018,0.5536879897
f7546e1822cc47fe,0,/m/03k3r,0.0,0.3431249857,0.515008986,0.9990620017
f75a50caf5c44170,0,/m/03bt1vf,0.6893749833,0.8793749809,0.3808329999,0.7408329844
f76874c8b7ed8f55,0,/m/0342h,0.112499997,0.2868750095,0.2922500074,0.5985059738
f76e32070ec68a9a,0,/m/01lrl,0.8682969809,0.9990590215,0.3018749952,0.6575000286
f77329fa5192f415,0,/m/0d4v4,0.306250006,0.4050000012,0.2003750056,0.909175992
f77902eb14324ce9,0,/m/01mzpv,0.7862499952,0.9993749857,0.8716670275,0.9991670251
f781ececa807464d,0,/m/0c_jw,0.0,0.1918749958,0.7617260218,0.9990620017
f79aaa4a77f6ec42,0,/m/0d4v4,0.09562499821,0.1981250048,0.5260800123,0.8986589909
f79b3f1654999257,0,/m/01ww8y,0.6797389984,0.9983659983,0.6339870095,0.9983659983
f7a1fb8d000d296a,0,/m/05z6w,0.4337500036,0.5506250262,0.3677299917,0.549718976
f7a6d56faf2a1260,0,/m/05r655,0.7552080154,0.9628909826,0.3046880066,0.9355469942
f7a708834b9d4307,0,/m/0pg52,0.2634109855,0.6953229904,0.2549999952,0.5749999881
f7b1b7d9d845cea2,0,/m/07j7r,0.3583979905,0.5458980203,0.2161460072,0.4322920144
f7ba9561d30385ff,0,/m/04bcr3,0.0,0.6349999905,0.4934209883,0.8919169903
f7ca8bf8a28852e6,0,/m/03k3r,0.181250006,0.8874999881,0.206249997,0.9354169965
f7cf24589c1947bb,0,/m/0dzct,0.1679690033,0.3310549855,0.0,0.314410001
f7cf636dbd029636,0,/m/083wq,0.3112500012,0.400000006,0.1885550022,0.4240149856
f7d32a55d081b541,0,/m/04yx4,0.375,0.6112499833,0.2333330065,0.480832994
f7dcda3d7e0ce45f,0,/m/03bt1vf,0.4225539863,0.6216030121,0.0,0.2207320035
f7ddda3cc0024735,0,/m/01g317,0.0,0.15625,0.4916670024,0.9989579916
f7ecaf1722adeb23,0,/m/0dzct,0.3793630004,0.5523520112,0.0772690028,0.2066490054
f7f988f79c1c14c7,0,/m/0dzct,0.1943749934,0.3899999857,0.180832997,0.4741669893
f80ff3718170be73,0,/m/04yx4,0.8431249857,0.9612500072,0.1850139946,0.7798330188
f8262cdfedec1a65,0,/m/01g317,0.8299999833,0.9825000167,0.7242029905,0.9606000185
f8366ab061382c5a,0,/m/01g317,0.8703129888,0.9437500238,0.3604170084,0.6374999881
f8388ef322816936,0,/m/09j2d,0.1419640034,0.4790489972,0.2570720017,0.8386020064
f83c345fa2e267e0,0,/m/0dzct,0.1943749934,0.3237499893,0.5009379983,0.7054409981
f85bf93af8ea19c8,0,/m/05r655,0.5497450233,0.7117350101,0.6458330154,0.99198699
f862e66c9e994e5f,0,/m/0dzct,0.3771429956,0.7857139707,0.3524999917,0.625
f866b3ce0cacff38,0,/m/04yx4,0.8249999881,0.9518749714,0.6700000167,0.9191669822
f86b4bd3dbc4f73f,0,/m/04brg2,0.08866699785,0.8500000238,0.5170000196,0.9990000129
f86b88b0a9e56778,0,/m/079cl,0.8531249762,0.9499999881,0.1558330059,0.4058330059
f871ce0f2f23031c,0,/m/07y_7,0.390625,0.7831249833,0.3043859899,0.9666669965
f872ed8601337a83,0,/m/0h9mv,0.4575160146,0.6552289724,0.6192809939,0.9493460059
f879c0d3986632d3,0,/m/019jd,0.3987500072,0.5924999714,0.7033330202,0.8199999928
f8803f321cf132fd,0,/m/01bl7v,0.4762499928,0.6543750167,0.1943960041,0.7810860276
f88698f006d7f1dc,0,/m/083wq,0.0,0.1862500012,0.7958160043,0.999162972
f88ffd996380ea09,0,/m/04yx4,0.3693749905,0.6349999905,0.3005619943,0.9897000194
f8a2b8cbd85f4e44,0,/m/0h9mv,0.1731249988,0.3174999952,0.417448014,0.642588973
f8a959cc0e055271,0,/m/01g317,0.4083330035,0.5566669703,0.2275000066,0.5674999952
f8c094e31966e373,0,/m/0h8my_4,0.5741270185,0.9990559816,0.3137499988,0.6112499833
f8c47b0092691c8b,0,/m/04bcr3,0.493750006,0.9868749976,0.524443984,0.945555985
f8c77632aacb7a4a,0,/m/07j7r,0.3600000143,0.5768749714,0.3549999893,0.6374999881
f8dd363272ba972b,0,/m/04yx4,0.7564709783,0.955294013,0.2796869874,0.400000006
f8dd7f65d2501560,0,/m/0c9ph5,0.4234380126,0.7749999762,0.06406199932,0.4390630126
f8de4bb121d48314,0,/m/0342h,0.131249994,0.6150000095,0.3486840129,0.6069080234
f8e3f21514f11a1d,0,/m/09j2d,0.3643180132,0.6131929755,0.1920000017,0.4699999988
f8fcc9976da9859e,0,/m/0d4v4,0.2037499994,0.3056249917,0.7549999952,0.9991670251
f8fd63e4c40909b8,0,/m/057cc,0.0,1.0,0.7749999762,0.9700000286
f903e42f86727270,0,/m/09j2d,0.6443750262,0.7931249738,0.7767350078,0.9990620017
f90d7715e93bde97,0,/m/03bt1vf,0.4930000007,0.6409999728,0.06683500111,0.4665830135
f90fdff8419ffaf2,0,/m/04yx4,0.8361579776,0.9990580082,0.6843749881,0.8743749857
f91199b5f99cf445,0,/m/026t6,0.5550000072,0.7037500143,0.60255301,0.7744680047
f9139e2d9511d9a0,0,/m/04yx4,0.8937500119,0.9984380007,0.2479169965,0.8958330154
f918cf0609b84038,0,/m/07j7r,0.7112500072,0.8487499952,0.3016889989,0.7650840282
f94c59e5f58c31d1,0,/m/0270h,0.302801013,0.5314159989,0.7143750191,0.8706250191
f94e561b49361375,0,/m/01bfm9,0.2543750107,0.3706249893,0.6650000215,0.8475000262
f951337d2d8950c3,0,/m/07j7r,0.7443749905,0.9474999905,0.01680699922,0.4864610136
f95a7af8da7880f5,0,/m/0199g,0.07312499732,0.3681249917,0.5403379798,0.9906190038
f9636182bb6e734b,0,/m/04yx4,0.4693750143,0.6193749905,0.4158329964,0.8433330059
f97243f23a33966c,0,/m/04bcr3,0.3837499917,0.6018750072,0.5325000286,0.8166670203
f97f70d4af385e58,0,/m/0gm28,0.3445900083,0.450906992,0.6623820066,0.9134529829
f983607d523fafe3,0,/m/01yrx,0.6601560116,0.8343750238,0.4760420024,0.7052080035
f988909ddabdc71a,0,/m/07j7r,0.5556250215,0.6937500238,0.5716670156,0.9991670251
f98bc2747361b1c8,0,/m/04yx4,0.2419349998,0.4686909914,0.3933869898,0.9475479722
f9a0ea44a37e15c6,0,/m/09j2d,0.8256070018,0.9977920055,0.2599340081,0.9983440042
f9a12c831c687de6,0,/m/0cgh4,0.2899999917,0.5987499952,0.1045750007,0.9318389893
f9ac118a5387d099,0,/m/0270h,0.5231249928,0.6337500215,0.3621009886,0.5487809777
f9b2aaa119e94f68,0,/m/0jbk,0.6533330083,0.8333330154,0.7218750119,0.8706250191
f9b449ebf978f486,0,/m/04yx4,0.3824999928,0.6512500048,0.2833330035,0.7649999857
f9b5b3d879bfaaca,0,/m/04yx4,0.0,0.09187500179,0.3255159855,0.8855530024
f9bb27eed70ba130,0,/m/09j2d,0.8862500191,0.9987499714,0.5365849733,0.8386489749
f9c4212c0847bc5c,0,/m/0dzct,0.455832988,0.6216670275,0.3337500095,0.6549999714
f9c501a69ad99943,0,/m/05s2s,0.0,0.2425000072,0.4781090021,0.6383540034
f9c6286cff30aaa8,0,/m/04yx4,0.2189539969,0.6584969759,0.2892160118,0.6519610286
f9d40fa7fecf184f,0,/m/03bt1vf,0.7318750024,0.8406249881,0.2549389899,0.4938850105
f9e2216349edad90,0,/m/07j7r,0.0,0.2518750131,0.0,0.3241670132
f9e41c02f98209a5,0,/m/083wq,0.7143750191,0.8412500024,0.6022509933,0.8217639923
f9ec29d9b6fa8a56,0,/m/07j7r,0.8112499714,0.9856250286,0.3866670132,0.8622220159
f9ec9727040b1bd3,0,/m/033rq4,0.7162500024,0.7906249762,0.05832500011,0.4035750031
f9eccab3a2b18c9e,0,/m/0cgh4,0.5193750262,0.6818749905,0.2558329999,0.6100000143
f9f4d48d23b6826b,0,/m/0dzct,0.224999994,0.3787499964,0.234522,0.5037519932
fa0ff82c37d97779,0,/m/07j7r,0.7992190123,0.9992190003,0.178124994,0.4666669965
fa13345107bd6b10,0,/m/07j7r,0.2199999988,0.5006250143,0.2351219952,0.6234149933
fa2d4f51abc5dd6e,0,/m/0jyfg,0.1456249952,0.3706249893,0.4424999952,0.5475000143
fa2e0db20d46be80,0,/m/0dzct,0.400000006,0.6833329797,0.206249997,0.3831250072
fa2e8ee8ad7b62dd,0,/m/07j7r,0.1049999967,0.328125,0.7474920154,0.9991639853
fa2f40b96d2969a0,0,/m/09kx5,0.5043749809,0.9081249833,0.3177799881,0.8785200119
fa3dddfd2c3fa315,0,/m/05r655,0.3350000083,0.8762500286,0.116760999,0.9981170297
fa451d2223a8f792,0,/m/07j7r,0.459374994,0.6921870112,0.3542709947,0.6733670235
fa491ad3f99f8c70,0,/m/0342h,0.4331249893,0.6018750072,0.2842400074,0.5450279713
fa495009ee5b6a49,0,/m/0dzct,0.3333329856,0.5583329797,0.1409540027,0.3396230042
fa53fa6062922199,0,/m/0h8n5zk,0.3893750012,0.6625000238,0.6158329844,0.8108329773
fa54ea7b89ed7125,0,/m/0dzct,0.3606249988,0.625,0.3797880113,0.6772620082
fa5818dab137b7cf,0,/m/01bqk0,0.0,0.3302060068,0.8756250143,0.9993749857
fa688b01c1257c23,0,/m/0dzct,0.462500006,0.6962500215,0.4683330059,0.9191669822
fa6c33661af8e54b,0,/m/07j7r,0.0,0.1918749958,0.06097599864,0.6547840238
fa7444d30996a0dc,0,/m/07j7r,0.6825000048,0.9412500262,0.4397360086,0.5960450172
fa74efda357c7d08,0,/m/01g317,0.6256250143,0.7181249857,0.4887219965,0.8411650062
fa7ad0b402ed5187,0,/m/0h9mv,0.6887500286,0.828125,0.4650000036,0.6633329988
fa7ffecbe15d9e14,0,/m/07j7r,0.0,0.1331250072,0.0,0.1763599962
fa8746171e671261,0,/m/07j7r,0.5137500167,0.7543749809,0.0,0.4887430072
fa8b325c38ca97da,0,/m/0dzct,0.5087500215,0.6524999738,0.1091670021,0.3383330107
fa9c4f718b5d95b3,0,/m/09j2d,0.7840279937,0.8618059754,0.2870369852,0.6916670203
faaa4ec1d972a5dc,0,/m/01g317,0.3546510041,0.9898260236,0.1658419967,0.9987620115
fabd0a22621b9174,0,/m/0h9mv,0.5024999976,0.6818749905,0.4553149939,0.7337719798
fac39559e411ef10,0,/m/06j2d,0.1589239985,0.3471879959,0.4093750119,0.6493750215
fac3ff2c3c6193e6,0,/m/01bl7v,0.7118750215,0.8050000072,0.1401689947,0.5634999871
fad3a474322c004b,0,/m/0cdl1,0.703125,0.9993749857,0.2195120007,0.6247649789
fae7c9f85c468c52,0,/m/07j7r,0.4609380066,0.7242190242,0.2326059937,0.7860850096
faf5ee3816ca3c57,0,/m/04yx4,0.4987500012,0.6268749833,0.08255200088,0.2542209923
fb00a9149a2170ff,0,/m/07j7r,0.7887499928,0.9200000167,0.0,0.5522109866
fb068d7415b51087,0,/m/083wq,0.8075000048,0.9562500119,0.4905659854,0.7028300166
fb165b001d59a605,0,/m/02wbm,0.6006249785,0.7875000238,0.1257040054,0.2682929933
fb32930b83b3ba72,0,/m/04yx4,0.6687499881,0.7631250024,0.2746819854,0.7057669759
fb3596a304864d41,0,/m/07r04,0.0,0.1000000015,0.4083330035,0.6708329916
fb39360e1a0f73a4,0,/m/0dzct,0.71875,0.8515620232,0.4133490026,0.6182669997
fb406e686ad29058,0,/m/07j7r,0.0,0.9993749857,0.0,0.3174999952
fb42368fa8456f84,0,/m/09j5n,0.8112499714,0.9987499714,0.6374999881,0.9991670251
fb4dce19105a0cba,0,/m/0c9ph5,0.5912500024,0.7475000024,0.6474999785,0.8541669846
fb505090bf24d229,0,/m/0dzct,0.3251230121,0.618227005,0.2362339944,0.5062170029
fb50f0f0fa361859,0,/m/04yx4,0.323702991,0.9973739982,0.07249999791,0.9862499833
fb658a90df5d35ac,0,/m/04bcr3,0.8431249857,0.9993749857,0.4025000036,0.6041669846
fb6608059bfb5b16,0,/m/04bcr3,0.2631250024,0.9993749857,0.8594189882,0.999063015
fb697e0b16757985,0,/m/03jm5,0.5056250095,0.9993749857,0.3855530024,0.9990620017
fb6d3846a65337ba,0,/m/09j2d,0.1643750072,0.3568750024,0.7858330011,0.9991670251
fb7e0f4a4ade15c3,0,/m/026t6,0.6081249714,0.8787500262,0.5951060057,0.9988880157
fb84c7044c68a879,0,/m/0342h,0.06812500209,0.6575000286,0.3183329999,0.7058330178
fb938b450a6b1c79,0,/m/079cl,0.349999994,0.5812500119,0.2658329904,0.7049999833
fba5e2ceb21722fd,0,/m/01g317,0.3737500012,0.6531249881,0.09943699837,0.9990620017
fbac26a3574e9380,0,/m/0bt9lr,0.02749999985,0.3675000072,0.5983330011,0.9983329773
fbb0297362565d56,0,/m/07j7r,0.1474999934,0.3606249988,0.8883680105,0.9990620017
fbb256bcca776f78,0,/m/0cgh4,0.7548609972,0.9923920035,0.5581250191,0.7475000024
fbb35d0384a5d35e,0,/m/03bt1vf,0.6499999762,0.9390619993,0.3458330035,0.9979169965
fbc0379c42ec0c50,0,/m/032b3c,0.4331249893,0.8568750024,0.009380999953,0.9774860144
fbc2ea9ba27d8bcc,0,/m/0dzct,0.4449999928,0.5975000262,0.3189490139,0.5637900233
fbd8d190b5b8ed25,0,/m/0h9mv,0.0712890029,0.3837890029,0.3982299864,0.8244839907
fbdba4badce1a646,0,/m/052lwg6,0.5065360069,0.8643789887,0.7009800076,0.8725489974
fbdbe8276b9282c3,0,/m/04yx4,0.5747659802,0.9836450219,0.0,0.5906249881
fbe45af719fe2bc6,0,/m/04hgtk,0.1826670021,0.425999999,0.01999999955,0.2669999897
fbe843c9b597fa13,0,/m/0dzct,0.2849999964,0.5049999952,0.3149999976,0.635833025
fbe9abe60e255df4,0,/m/0dzct,0.6180559993,0.8083329797,0.2833330035,0.7240740061
fbec1600aec7f615,0,/m/0jbk,0.2068749964,0.6100000143,0.06833299994,0.4933330119
fbeee5aa45365e2b,0,/m/0c9ph5,0.3320359886,0.6705579758,0.5921260118,0.9889760017
fbeeed856ecfa19e,0,/m/09j2d,0.3828119934,0.84375,0.8249999881,0.9979169965
fbf32acc8aef5de9,0,/m/04yx4,0.7156249881,0.9993749857,0.08045999706,0.6050159931
fbf88951e126898a,0,/m/0dzct,0.2861309946,0.5605840087,0.1533199996,0.359375
fbfe4543a6f2e63a,0,/m/07r04,0.0393749997,0.9125000238,0.1875,0.9333329797
fc0b4eccff5ddd8c,0,/m/09j2d,0.1308539957,0.6487600207,0.5090910196,0.9927269816
