image_id,object_id,entity,xmin,xmax,ymin,ymax
f54ba9ac23929eb4,0,/m/0k4j,0.0,0.5818750262,0.3983330131,0.9991670251
f54ba9ac23929eb4,1,/m/04yx4,0.5187500119,0.7556250095,0.268332988,0.9758329988
f54e07e6a61e3a55,0,/m/04yx4,0.2806249857,0.6850000024,0.2317070067,0.9362099767
f54e07e6a61e3a55,1,/m/04yx4,0.7337499857,0.9993749857,0.1688559949,0.9990620017
f54f701320444422,0,/m/07j7r,0.0,0.736594975,0.0,0.4818750024
f54f701320444422,1,/m/04yx4,0.02634100057,0.5663220286,0.7081249952,0.9993749857
f559623445be8bc3,0,/m/04bcr3,0.2081249952,0.7462499738,0.6458330154,0.9958329797
f559623445be8bc3,1,/m/01mzpv,0.06812500209,0.287499994,0.6808329821,0.9991670251
f55dac391f6bf749,0,/m/04yx4,0.01812499948,0.1574999988,0.5579439998,0.9878500104
f55dac391f6bf749,1,/m/01knjb,0.368750006,0.6175000072,0.3719629943,0.5700929761
f5672e3180c13888,0,/m/07j7r,0.200000003,0.3818750083,0.0,0.4637019932
f5672e3180c13888,1,/m/04yx4,0.4343749881,0.6818749905,0.5297579765,0.9025509953
f56cd37052a7cc7c,0,/m/04yx4,0.1618749946,0.4087499976,0.253982991,0.999063015
f56cd37052a7cc7c,1,/m/04yx4,0.0,0.3000000119,0.6813499928,0.999063015
f579e9857e397173,0,/m/03bt1vf,0.08312500268,0.2487500012,0.1585370004,0.9990620017
f579e9857e397173,1,/m/04bcr3,0.3318749964,0.9862499833,0.728892982,0.9924950004
f57d4ce57004672f,0,/m/083wq,0.5166670084,0.7133330107,0.75,0.9883329868
f57d4ce57004672f,1,/m/0h9mv,0.5383329988,0.7466670275,0.7149999738,0.9433330297
f5844fef158e6807,0,/m/083wq,0.5131250024,0.7706249952,0.679174006,0.9990620017
f5844fef158e6807,1,/m/03bt1vf,0.1962500066,0.478125006,0.103188999,0.857411027
f5873fb46f04cb61,0,/m/0h9mv,0.2887980044,0.4635150135,0.3312790096,0.5639449954
f5873fb46f04cb61,1,/m/0k4j,0.0,0.1531350017,0.08859799802,0.3859780133
f59d88b96888964e,0,/m/04yx4,0.7537500262,0.9993749857,0.4850000143,0.9991670251
f59d88b96888964e,1,/m/01mzpv,0.6362500191,0.7618749738,0.5199999809,0.831667006
f5a40be3ef4ffd76,0,/m/0k4j,0.7112500072,0.9231250286,0.3574109972,0.5347089767
f5a40be3ef4ffd76,1,/m/04yx4,0.9312499762,0.9993749857,0.2476550043,0.9727950096
f5a412ab54c1fb55,0,/m/03bt1vf,0.0,0.5329570174,0.02252800018,0.9987480044
f5a412ab54c1fb55,1,/m/0342h,0.3088510036,0.8229759932,0.6132670045,1.0
f5afbc143fc1a5ff,0,/m/07j7r,0.0,0.2880859971,0.0,0.5716149807
f5afbc143fc1a5ff,1,/m/07j7r,0.6904299855,0.8564450145,0.4661459923,0.6328120232
f5b180da603fe6d9,0,/m/04yx4,0.3162499964,0.4787499905,0.3119269907,0.8215180039
f5b180da603fe6d9,1,/m/01prls,0.8968750238,0.9993749857,0.3519600034,0.5771480203
f5b4ed27b6813fc6,0,/m/01g317,0.4099999964,0.5518749952,0.287499994,0.6083329916
f5b4ed27b6813fc6,1,/m/01yx86,0.4018749893,0.6324999928,0.2491669953,0.7416669726
f5bbb0c4f7ab45ae,0,/m/03bt1vf,0.02749999985,0.1612499952,0.3557420075,0.9841269851
f5bbb0c4f7ab45ae,1,/m/04yx4,0.2043749988,0.4068750143,0.2549020052,0.929971993
f5be7ac9ae9ba696,0,/m/0cdl1,0.07625000179,0.1931249946,0.09474699944,0.6285179853
f5be7ac9ae9ba696,1,/m/0cdl1,0.1956250072,0.3081249893,0.3114449978,0.6482179761
f5caf0aa9b94353c,0,/m/01g317,0.4743750095,0.9006249905,0.6558330059,0.9991670251
f5caf0aa9b94353c,1,/m/0342h,0.3524999917,0.828125,0.5508329868,0.7483329773
f5ce1667a8b33367,0,/m/07j7r,0.5117189884,0.7207030058,0.7135419846,0.9986979961
f5ce1667a8b33367,1,/m/07j7r,0.7197269797,0.9990230203,0.671875,0.9986979961
f5d0d963d197b1dc,0,/m/03bt1vf,0.3109450042,0.6592040062,0.2899999917,0.793332994
f5d0d963d197b1dc,1,/m/05r655,0.626865983,0.9825869799,0.5500000119,0.9333329797
f5e89ddcea4f9cc7,0,/m/04yx4,0.543332994,0.8886669874,0.03607200086,0.9989979863
f5e89ddcea4f9cc7,1,/m/0dzct,0.4233329892,0.584667027,0.2655310035,0.630261004
f5ea1440522cedb3,0,/m/01g317,0.3893060088,0.8771110177,0.1975000054,0.9950000048
f5ea1440522cedb3,1,/m/0dzct,0.3461540043,0.5769230127,0.2793749869,0.5325000286
f5ed3984087d5077,0,/m/033rq4,0.5418769717,0.7578200102,0.5948860049,0.8304169774
f5ed3984087d5077,1,/m/0d4v4,0.08274500072,0.2351160049,0.7099599838,0.9118440151
f5eef2a87bdd3fa1,0,/m/0k4j,0.7120079994,0.9990620017,0.5268750191,0.7387499809
f5eef2a87bdd3fa1,1,/m/03bt1vf,0.4268290102,0.8949339986,0.1568749994,0.9037500024
f5f4189f0ff2ca91,0,/m/07j7r,0.4791229963,0.9989560246,0.0,0.2337500006
f5f4189f0ff2ca91,1,/m/01g317,0.3956159949,0.5438410044,0.4293749928,0.6612499952
f5f469d5273e4e7d,0,/m/07r04,0.07249999791,0.6575000286,0.2417989969,0.8106840253
f5f469d5273e4e7d,1,/m/04yx4,0.7212499976,0.8868749738,0.3083409965,0.9756330252
f60a18b05ef71de5,0,/m/03bt1vf,0.7943750024,0.9150000215,0.613173008,0.8627089858
f60a18b05ef71de5,1,/m/03bt1vf,0.168750003,0.3237499893,0.6465680003,0.9220780134
f60cda0414da44a8,0,/m/07yv9,0.7537500262,0.9350000024,0.4308330119,0.5541669726
f60cda0414da44a8,1,/m/07yv9,0.0,0.8974999785,0.4633330107,0.9991670251
f612c99650cedb14,0,/m/03bt1vf,0.078125,0.256249994,0.396874994,0.8515620232
f612c99650cedb14,1,/m/04yx4,0.4031249881,0.4812499881,0.4421870112,0.8265630007
f63295fe8119bb3e,0,/m/02dgv,0.3618749976,0.5368750095,0.1651030034,0.7213879824
f63295fe8119bb3e,1,/m/02dgv,0.8956249952,0.9612500072,0.2729830146,0.6153849959
f638230d53503319,0,/m/01bl7v,0.178124994,0.4187499881,0.3741669953,0.8075000048
f638230d53503319,1,/m/01bl7v,0.4012500048,0.6493750215,0.4283330142,0.9200000167
f63d51eb1b6a25ed,0,/m/04yx4,0.4736329913,0.5585939884,0.02205899917,0.2970589995
f63d51eb1b6a25ed,1,/m/03bt1vf,0.8662109971,0.9990230203,0.08235300332,0.6161760092
f644be9d17ac4523,0,/m/01n5jq,0.1306249946,0.40625,0.0,0.2295220047
f644be9d17ac4523,1,/m/01n5jq,0.5799999833,0.8418750167,0.6860070229,0.9991469979
f6473443bf24b731,0,/m/0dzct,0.08687499911,0.2006250024,0.2475000024,0.4250000119
f6473443bf24b731,1,/m/01g317,0.01499999966,0.9462500215,0.6200000048,0.9991670251
f6473c584afe4cf9,0,/m/04yx4,0.04062499851,0.2362499982,0.1641650051,0.571295023
f6473c584afe4cf9,1,/m/03120,0.0,0.9943749905,0.5891180038,0.9990620017
f647ba0239dbe9a9,0,/m/05r655,0.1481249928,0.9993749857,0.2913169861,0.9990659952
f647ba0239dbe9a9,1,/m/0d4v4,0.7856249809,0.8899999857,0.1904760003,0.5957049727
f64bcb47f4da1b16,0,/m/01ww8y,0.2046879977,0.474999994,0.6895830035,0.8479170203
f64bcb47f4da1b16,1,/m/01g317,0.3765630126,0.8078129888,0.04791700095,0.9875000119
f65bdd2120253f87,0,/m/0fm3zh,0.5595539808,0.8731790185,0.509648025,0.9387059808
f65bdd2120253f87,1,/m/0fm3zh,0.1353899986,0.4644390047,0.5539159775,0.9670829773
f6602d545ef5e6a5,0,/m/040b_t,0.180776,0.5687829852,0.1543750018,0.8131250143
f6602d545ef5e6a5,1,/m/03bt1vf,0.0,0.2839510143,0.159374997,0.7162500024
f66090f40a4f5b0f,0,/m/0jyfg,0.3270829916,0.6604170203,0.3718749881,0.5296880007
f66090f40a4f5b0f,1,/m/01n4qj,0.08333300054,0.9729170203,0.7421879768,0.9984380007
f66179f404b12b47,0,/m/0k4j,0.1837500036,0.4325000048,0.2579739988,0.4568479955
f66179f404b12b47,1,/m/0k4j,0.8299999833,0.9993749857,0.220449999,0.4493429959
f665e00c53cce6cc,0,/m/0dzct,0.4850000143,0.6625000238,0.2866669893,0.6200000048
f665e00c53cce6cc,1,/m/04yx4,0.4474999905,0.8487499952,0.2516669929,0.9983329773
f669736aee7d6b6b,0,/m/03bt1vf,0.7256249785,0.8768749833,0.2434210032,0.5385339856
f669736aee7d6b6b,1,/m/03bt1vf,0.5199999809,0.7524999976,0.2753759921,0.6870300174
f66bab7bcc3aa619,0,/m/04yx4,0.5388889909,0.9333329797,0.09364499897,0.9983279705
f66bab7bcc3aa619,1,/m/04yx4,0.162221998,0.5355560184,0.2658860087,1.0
f66bd5246a972021,0,/m/0138tl,0.5362499952,0.7018749714,0.2439019978,0.7420259714
f66bd5246a972021,1,/m/0138tl,0.237499997,0.4187499881,0.291745007,0.7251409888
f672d349b242eb2d,0,/m/07j7r,0.5031250119,0.8762500286,0.6949149966,0.9990580082
f672d349b242eb2d,1,/m/083wq,0.259375006,0.9775000215,0.08380399644,0.9708099961
f673b8e39fc77fe6,0,/m/0h9mv,0.234375,0.4140619934,0.5953119993,0.8734380007
f673b8e39fc77fe6,1,/m/083wq,0.04218799993,0.1875,0.4875000119,0.7624999881
f6752bdd200a7851,0,/m/03bt1vf,0.01374999993,0.3600000143,0.06343299896,0.9944030046
f6752bdd200a7851,1,/m/04yx4,0.5212500095,0.9300000072,0.2276120037,0.998134017
f67e2908462b1a5b,0,/m/04yx4,0.264113009,0.4213710129,0.3342860043,0.6357139945
f67e2908462b1a5b,1,/m/0199g,0.263105005,0.4133059978,0.4457139969,0.6671429873
f69e54a14b7f993a,0,/m/04yx4,0.8112499714,0.9612500072,0.07976900041,0.8312140107
f69e54a14b7f993a,1,/m/04yx4,0.0,0.1525000036,0.342197001,0.6312140226
f6a80fe727ab5722,0,/m/0dzct,0.4733330011,0.7649999857,0.243750006,0.4662500024
f6a80fe727ab5722,1,/m/04yx4,0.1199999973,0.8466669917,0.09000000358,0.9993749857
f6b27862503ca1c6,0,/m/07j7r,0.7401959896,0.9787579775,0.0,0.5767970085
f6b27862503ca1c6,1,/m/07j7r,0.2581700087,0.8496729732,0.0,0.5816990137
f6baed2623e61e53,0,/m/03bt1vf,0.008643000387,0.4701809883,0.1197919995,0.9986979961
f6baed2623e61e53,1,/m/09j2d,0.4157299995,0.9939500093,0.3880209923,0.9986979961
f6bf50d065dfbff6,0,/m/01bjv,0.5943750143,0.7787500024,0.4783430099,0.6770240068
f6bf50d065dfbff6,1,/m/01bjv,0.0,0.5531250238,0.2834280133,0.8116760254
f6c20b15bd1d2f87,0,/m/01mzpv,0.1318749934,0.2356249988,0.4934329987,0.7664160132
f6c20b15bd1d2f87,1,/m/04yx4,0.3274999857,0.6806250215,0.4043149948,0.6622890234
f6c39140528c13b8,0,/m/04yx4,0.2273440063,0.2984380126,0.6347219944,0.9986109734
f6c39140528c13b8,1,/m/09j2d,0.1671870053,0.2539060116,0.6888890266,0.9986109734
f6c39d95ada632af,0,/m/0dzct,0.3881250024,0.5550000072,0.2649999857,0.5958330035
f6c39d95ada632af,1,/m/06msq,0.2643750012,0.7631250024,0.02083300054,0.9991670251
f6c4425d0c33c3c3,0,/m/03120,0.5717129707,0.8326690197,0.2199410051,0.7184749842
f6c4425d0c33c3c3,1,/m/0cgh4,0.5398409963,0.9980080128,0.0,0.9941350222
f6d219c20f9396bf,0,/m/0dzct,0.5853660107,0.9521579742,0.3787499964,0.6318749785
f6d219c20f9396bf,1,/m/0dzct,0.08536600322,0.2776739895,0.3325000107,0.4881249964
f6dd007380ac0dc0,0,/m/04yx4,0.0,0.4950000048,0.1966529936,0.999162972
f6dd007380ac0dc0,1,/m/0dzct,0.2693749964,0.4237500131,0.2502090037,0.513808012
f6e6168178726a41,0,/m/05r655,0.0231250003,0.4900000095,0.1743299961,0.9990419745
f6e6168178726a41,1,/m/0dzct,0.5206249952,0.7674999833,0.2720310092,0.6331419945
f6e8d0f0d49e9d6b,0,/m/03bt1vf,0.6635400057,0.8236399889,0.145539999,0.646009028
f6e8d0f0d49e9d6b,1,/m/04bcr3,0.1913699955,0.7742339969,0.4028170109,0.9990609884
f6eaf9de2e34ee60,0,/m/015x5n,0.6274999976,0.9925000072,0.102707997,0.7021480203
f6eaf9de2e34ee60,1,/m/015x5n,0.7081249952,0.9993749857,0.6825399995,0.9990659952
f6fac35e4e709f50,0,/m/0bt9lr,0.2133329958,0.3673329949,0.648999989,0.878000021
f6fac35e4e709f50,1,/m/0bt9lr,0.7433329821,0.8460000157,0.503000021,0.8610000014
f70d2c13b5b269aa,0,/m/03vt0,0.3028750122,0.8613960147,0.08437500149,0.5712500215
f70d2c13b5b269aa,1,/m/03vt0,0.2186859995,0.9537990093,0.3149999976,0.8393750191
f71a21a50c0c49ef,0,/m/015p6,0.2899999917,0.6941670179,0.1137500033,0.8481249809
f71a21a50c0c49ef,1,/m/015p6,0.0,0.4758329988,0.4912500083,0.9993749857
f71e4049a728f911,0,/m/01g317,0.7757319808,0.8945609927,0.03375000134,0.2181250006
f71e4049a728f911,1,/m/01g317,0.09874500334,0.3656899929,0.2712500095,0.5293750167
f71e94ba45d88d85,0,/m/0k4j,0.8466669917,0.998889029,0.8633800149,0.9985920191
f71e94ba45d88d85,1,/m/0k4j,0.0,0.1677780002,0.8169010282,0.9985920191
f7315bd6456974f7,0,/m/0268lbt,0.0,0.2819789946,0.4181250036,0.8518750072
f7315bd6456974f7,1,/m/0268lbt,0.5350139737,0.7432309985,0.7262499928,0.9968749881
f73a49eeaa5c20f5,0,/m/01g317,0.8012499809,0.890625,0.3771109879,0.6613510251
f73a49eeaa5c20f5,1,/m/01g317,0.3193750083,0.3937500119,0.3902440071,0.7748590112
f73b21e888b3e0e8,0,/m/04yx4,0.5519999862,0.6579999924,0.0333329998,0.4626669884
f73b21e888b3e0e8,1,/m/04yx4,0.2529999912,0.4390000105,0.0,0.5013329983
f7472276f925d5e8,0,/m/04bcr3,0.5162500143,0.9681249857,0.8377109766,0.9990620017
f7472276f925d5e8,1,/m/03bt1vf,0.6437500119,0.7799999714,0.636022985,0.8414630294
f74d4b60d209ec93,0,/m/07j7r,0.9006249905,0.9993749857,0.0,0.5591670275
f74d4b60d209ec93,1,/m/0cgh4,0.3318749964,0.6537500024,0.5174999833,0.644167006
f74f2b0ed28012b6,0,/m/04yx4,0.2052730024,0.8239169717,0.1393750012,0.9075000286
f74f2b0ed28012b6,1,/m/09j5n,0.1497180015,0.3766480088,0.8393750191,0.9300000072
f752bce1bd6d89e6,0,/m/03bt1vf,0.1931249946,0.7200000286,0.08403400332,1.0
f752bce1bd6d89e6,1,/m/0dzct,0.3899999857,0.5912500024,0.1232490018,0.5536879897
f7546e1822cc47fe,0,/m/01yx86,0.0,0.5687500238,0.4146339893,0.9990620017
f7546e1822cc47fe,1,/m/03k3r,0.0,0.3431249857,0.515008986,0.9990620017
f75a50caf5c44170,0,/m/03bt1vf,0.3050000072,0.4875000119,0.293332994,0.7791669965
f75a50caf5c44170,1,/m/03bt1vf,0.6893749833,0.8793749809,0.3808329999,0.7408329844
f76874c8b7ed8f55,0,/m/04yx4,0.5537499785,0.8137500286,0.105508998,0.5060690045
f76874c8b7ed8f55,1,/m/0342h,0.112499997,0.2868750095,0.2922500074,0.5985059738
f76e32070ec68a9a,0,/m/01lrl,0.8682969809,0.9990590215,0.3018749952,0.6575000286
f76e32070ec68a9a,1,/m/01g317,0.2568199933,0.8560680151,0.1156250015,0.9993749857
f77329fa5192f415,0,/m/0d4v4,0.306250006,0.4050000012,0.2003750056,0.909175992
f77329fa5192f415,1,/m/0d4v4,0.4018749893,0.5931249857,0.0,0.89793998
f77902eb14324ce9,0,/m/01mzpv,0.7862499952,0.9993749857,0.8716670275,0.9991670251
f77902eb14324ce9,1,/m/07j7r,0.0,0.5124999881,0.0,0.7166669965
f781ececa807464d,0,/m/0c_jw,0.0,0.1918749958,0.7617260218,0.9990620017
f781ececa807464d,1,/m/0c_jw,0.3849999905,0.9181249738,0.4774860144,0.8442779779
f79aaa4a77f6ec42,0,/m/04yx4,0.5281249881,0.6831250191,0.5141580105,0.97764498
f79aaa4a77f6ec42,1,/m/0d4v4,0.09562499821,0.1981250048,0.5260800123,0.8986589909
f79b3f1654999257,0,/m/01ww8y,0.03921600059,0.8480389714,0.1274510026,0.8120920062
f79b3f1654999257,1,/m/01ww8y,0.6797389984,0.9983659983,0.6339870095,0.9983659983
f7a1fb8d000d296a,0,/m/01g317,0.3262499869,0.4799999893,0.09287100285,0.5
f7a1fb8d000d296a,1,/m/05z6w,0.4337500036,0.5506250262,0.3677299917,0.549718976
f7a6d56faf2a1260,0,/m/05r655,0.7552080154,0.9628909826,0.3046880066,0.9355469942
f7a6d56faf2a1260,1,/m/05r655,0.5559899807,0.7526040077,0.2949219942,0.9335939884
f7a708834b9d4307,0,/m/0pg52,0.2634109855,0.6953229904,0.2549999952,0.5749999881
f7a708834b9d4307,1,/m/01g317,0.05089399964,0.2008250058,0.2419999987,0.9399999976
f7b1b7d9d845cea2,0,/m/0h9mv,0.06445299834,0.4707030058,0.4544270039,0.9648439884
f7b1b7d9d845cea2,1,/m/07j7r,0.3583979905,0.5458980203,0.2161460072,0.4322920144
f7ba9561d30385ff,0,/m/04bcr3,0.3993749917,0.8443750143,0.8543230295,0.991541028
f7ba9561d30385ff,1,/m/04bcr3,0.0,0.6349999905,0.4934209883,0.8919169903
f7ca8bf8a28852e6,0,/m/03k3r,0.181250006,0.8874999881,0.206249997,0.9354169965
f7ca8bf8a28852e6,1,/m/01g317,0.4968749881,0.6312500238,0.05416699871,0.6000000238
f7cf24589c1947bb,0,/m/0dzct,0.1679690033,0.3310549855,0.0,0.314410001
f7cf24589c1947bb,1,/m/0bt_c3,0.1484380066,0.3808589876,0.3624449968,0.8267830014
f7cf636dbd029636,0,/m/083wq,0.3112500012,0.400000006,0.1885550022,0.4240149856
f7cf636dbd029636,1,/m/05r655,0.5249999762,0.9993749857,0.300188005,0.9990620017
f7d32a55d081b541,0,/m/04yx4,0.375,0.6112499833,0.2333330065,0.480832994
f7d32a55d081b541,1,/m/04yx4,0.0,0.3306249976,0.3191669881,0.9991670251
f7dcda3d7e0ce45f,0,/m/03bt1vf,0.09782599658,0.2900820076,0.06951200217,0.8902440071
f7dcda3d7e0ce45f,1,/m/03bt1vf,0.4225539863,0.6216030121,0.0,0.2207320035
f7ddda3cc0024735,0,/m/01g317,0.0,0.15625,0.4916670024,0.9989579916
f7ddda3cc0024735,1,/m/01g317,0.3757809997,0.6546880007,0.5239580274,0.9958329797
f7ecaf1722adeb23,0,/m/0dzct,0.3793630004,0.5523520112,0.0772690028,0.2066490054
f7ecaf1722adeb23,1,/m/03bt1vf,0.1911990047,0.7951440215,0.05929899961,0.9784370065
f7f988f79c1c14c7,0,/m/0dzct,0.1943749934,0.3899999857,0.180832997,0.4741669893
f7f988f79c1c14c7,1,/m/04yx4,0.0,0.5962499976,0.0,0.9991670251
f80ff3718170be73,0,/m/04yx4,0.8431249857,0.9612500072,0.1850139946,0.7798330188
f80ff3718170be73,1,/m/02wbtzl,0.2700000107,0.4262500107,0.02590199932,0.177613005
f8262cdfedec1a65,0,/m/01g317,0.8299999833,0.9825000167,0.7242029905,0.9606000185
f8262cdfedec1a65,1,/m/01g317,0.6549999714,0.7662500143,0.5215759873,0.9906190038
f8366ab061382c5a,0,/m/01g317,0.8703129888,0.9437500238,0.3604170084,0.6374999881
f8366ab061382c5a,1,/m/01g317,0.5921880007,0.6906250119,0.375,0.8416669965
f8388ef322816936,0,/m/03bt1vf,0.5046899915,0.8874300122,0.1139770001,0.9991679788
f8388ef322816936,1,/m/09j2d,0.1419640034,0.4790489972,0.2570720017,0.8386020064
f83c345fa2e267e0,0,/m/0dzct,0.1943749934,0.3237499893,0.5009379983,0.7054409981
f83c345fa2e267e0,1,/m/04yx4,0.3431249857,0.6675000191,0.3621009886,0.878049016
f85bf93af8ea19c8,0,/m/0dzct,0.02806100063,0.1479589939,0.1105770022,0.3012819886
f85bf93af8ea19c8,1,/m/05r655,0.5497450233,0.7117350101,0.6458330154,0.99198699
f862e66c9e994e5f,0,/m/0463sg,0.2057140023,0.3842859864,0.3612500131,0.7312499881
f862e66c9e994e5f,1,/m/0dzct,0.3771429956,0.7857139707,0.3524999917,0.625
f866b3ce0cacff38,0,/m/04yx4,0.1206249967,0.212500006,0.7166669965,0.9624999762
f866b3ce0cacff38,1,/m/04yx4,0.8249999881,0.9518749714,0.6700000167,0.9191669822
f86b4bd3dbc4f73f,0,/m/04brg2,0.08866699785,0.8500000238,0.5170000196,0.9990000129
f86b4bd3dbc4f73f,1,/m/04brg2,0.07333300263,0.5153329968,0.1930000037,0.7009999752
f86b88b0a9e56778,0,/m/01fdzj,0.3125,0.4137499928,0.0183329992,0.4933330119
f86b88b0a9e56778,1,/m/079cl,0.8531249762,0.9499999881,0.1558330059,0.4058330059
f871ce0f2f23031c,0,/m/07y_7,0.390625,0.7831249833,0.3043859899,0.9666669965
f871ce0f2f23031c,1,/m/01g317,0.1081250012,0.7993749976,0.1543859988,1.0
f872ed8601337a83,0,/m/083wq,0.3954249918,0.6421570182,0.6160129905,0.9640520215
f872ed8601337a83,1,/m/0h9mv,0.4575160146,0.6552289724,0.6192809939,0.9493460059
f879c0d3986632d3,0,/m/019jd,0.6018750072,1.0,0.4799999893,0.7558330297
f879c0d3986632d3,1,/m/019jd,0.3987500072,0.5924999714,0.7033330202,0.8199999928
f8803f321cf132fd,0,/m/01bl7v,0.4762499928,0.6543750167,0.1943960041,0.7810860276
f8803f321cf132fd,1,/m/04yx4,0.6187499762,0.7543749809,0.02714500017,0.3248690069
f88698f006d7f1dc,0,/m/0199g,0.3625000119,0.6681249738,0.5405859947,0.8092049956
f88698f006d7f1dc,1,/m/083wq,0.0,0.1862500012,0.7958160043,0.999162972
f88ffd996380ea09,0,/m/04yx4,0.3693749905,0.6349999905,0.3005619943,0.9897000194
f88ffd996380ea09,1,/m/01mzpv,0.6637499928,0.8831250072,0.5,0.9531840086
f8a2b8cbd85f4e44,0,/m/0h9mv,0.1731249988,0.3174999952,0.417448014,0.642588973
f8a2b8cbd85f4e44,1,/m/04yx4,0.1150000021,0.1856250018,0.1575980037,0.5675420165
f8a959cc0e055271,0,/m/03k3r,0.293332994,0.7250000238,0.3300000131,0.7724999785
f8a959cc0e055271,1,/m/01g317,0.4083330035,0.5566669703,0.2275000066,0.5674999952
f8c094e31966e373,0,/m/0h8my_4,0.5741270185,0.9990559816,0.3137499988,0.6112499833
f8c094e31966e373,1,/m/03bt1vf,0.1425870061,0.6525020003,0.1962500066,0.9356250167
f8c47b0092691c8b,0,/m/03bt1vf,0.5856249928,0.7181249857,0.3111110032,0.8222219944
f8c47b0092691c8b,1,/m/04bcr3,0.493750006,0.9868749976,0.524443984,0.945555985
f8c77632aacb7a4a,0,/m/07j7r,0.0,0.3600000143,0.0,0.6999999881
f8c77632aacb7a4a,1,/m/07j7r,0.3600000143,0.5768749714,0.3549999893,0.6374999881
f8dd363272ba972b,0,/m/04yx4,0.7564709783,0.955294013,0.2796869874,0.400000006
f8dd363272ba972b,1,/m/0bt9lr,0.04705899954,0.894118011,0.4070309997,0.7078120112
f8dd7f65d2501560,0,/m/0c9ph5,0.07187499851,0.5859379768,0.3328120112,0.8234379888
f8dd7f65d2501560,1,/m/0c9ph5,0.4234380126,0.7749999762,0.06406199932,0.4390630126
f8de4bb121d48314,0,/m/0342h,0.131249994,0.6150000095,0.3486840129,0.6069080234
f8de4bb121d48314,1,/m/01g317,0.137500003,0.4831250012,0.0592110008,0.9991779923
f8e3f21514f11a1d,0,/m/09j2d,0.3643180132,0.6131929755,0.1920000017,0.4699999988
f8e3f21514f11a1d,1,/m/01g317,0.1904049963,0.700150013,0.04699999839,0.9120000005
f8fcc9976da9859e,0,/m/0d4v4,0.2037499994,0.3056249917,0.7549999952,0.9991670251
f8fcc9976da9859e,1,/m/0d4v4,0.0306250006,0.1274999976,0.3449999988,0.5641670227
f8fd63e4c40909b8,0,/m/057cc,0.0,1.0,0.7749999762,0.9700000286
f8fd63e4c40909b8,1,/m/04yx4,0.1883330047,0.8891670108,0.2199999988,0.8737499714
f903e42f86727270,0,/m/04yx4,0.6906250119,0.9993749857,0.5787990093,0.9990620017
f903e42f86727270,1,/m/09j2d,0.6443750262,0.7931249738,0.7767350078,0.9990620017
f90d7715e93bde97,0,/m/03bt1vf,0.4930000007,0.6409999728,0.06683500111,0.4665830135
f90d7715e93bde97,1,/m/03bt1vf,0.2930000126,0.4620000124,0.3820930123,0.6721310019
f90fdff8419ffaf2,0,/m/04yx4,0.8361579776,0.9990580082,0.6843749881,0.8743749857
f90fdff8419ffaf2,1,/m/04yx4,0.6252350211,0.7749530077,0.6862499714,0.8487499952
f91199b5f99cf445,0,/m/026t6,0.5550000072,0.7037500143,0.60255301,0.7744680047
f91199b5f99cf445,1,/m/01g317,0.3887499869,0.5687500238,0.457020998,0.8612769842
f9139e2d9511d9a0,0,/m/04yx4,0.3000000119,0.4562500119,0.306250006,0.8687499762
f9139e2d9511d9a0,1,/m/04yx4,0.8937500119,0.9984380007,0.2479169965,0.8958330154
f918cf0609b84038,0,/m/07j7r,0.7112500072,0.8487499952,0.3016889989,0.7650840282
f918cf0609b84038,1,/m/07j7r,0.0,0.08437500149,0.02011300065,0.7425580025
f94c59e5f58c31d1,0,/m/0270h,0.302801013,0.5314159989,0.7143750191,0.8706250191
f94c59e5f58c31d1,1,/m/07c52,0.681302011,0.8925060034,0.1831250042,0.3012500107
f94e561b49361375,0,/m/01bfm9,0.7068750262,0.8506249785,0.6374999881,0.8491669893
f94e561b49361375,1,/m/01bfm9,0.2543750107,0.3706249893,0.6650000215,0.8475000262
f951337d2d8950c3,0,/m/07j7r,0.7443749905,0.9474999905,0.01680699922,0.4864610136
f951337d2d8950c3,1,/m/04rky,0.7337499857,0.8531249762,0.4267039895,0.8039219975
f95a7af8da7880f5,0,/m/01g317,0.6775000095,0.8475000262,0.06097599864,0.9990620017
f95a7af8da7880f5,1,/m/0199g,0.07312499732,0.3681249917,0.5403379798,0.9906190038
f9636182bb6e734b,0,/m/04yx4,0.4693750143,0.6193749905,0.4158329964,0.8433330059
f9636182bb6e734b,1,/m/03bt1vf,0.1881249994,0.3262499869,0.4516670108,0.8899999857
f97243f23a33966c,0,/m/04bcr3,0.3837499917,0.6018750072,0.5325000286,0.8166670203
f97243f23a33966c,1,/m/04yx4,0.7631250024,0.9993749857,0.5174999833,0.8958330154
f97f70d4af385e58,0,/m/0gm28,0.7529709935,0.8736709952,0.08997400105,0.307626009
f97f70d4af385e58,1,/m/0gm28,0.3445900083,0.450906992,0.6623820066,0.9134529829
f983607d523fafe3,0,/m/0gjbg72,0.02343799919,0.8070309758,0.4052079916,0.9437500238
f983607d523fafe3,1,/m/01yrx,0.6601560116,0.8343750238,0.4760420024,0.7052080035
f988909ddabdc71a,0,/m/07j7r,0.5556250215,0.6937500238,0.5716670156,0.9991670251
f988909ddabdc71a,1,/m/07j7r,0.3050000072,0.5824999809,0.6008329988,0.9991670251
f98bc2747361b1c8,0,/m/04yx4,0.2419349998,0.4686909914,0.3933869898,0.9475479722
f98bc2747361b1c8,1,/m/03bt1vf,0.5028460026,0.6555979848,0.4743439853,0.962372005
